encode=UTF-8
name=T9筆劃
key=uiojkp
len=5
auto_clear=0
normal=normal_big5.txt
user=cj_user.txt
assist=` mb/mb/phonetic_pin.txt
ojuuijouuuiuj 鈺
uiuikujouuikjijojk 鼞
kjuoioik 鴘
iuuioj 督
iuuioj 叔
iuuioj 敊
iuuioj 錖
iuuioj 裻
iuuioj 惄
oiikuiui 儡
oiikuiui 僓
oiikuiui 儽
okouikuiojokikuuuo 獺
iuiuojojuojojkiikuu 齟
iuiuojojuojojkiikuu 齥
iuiuojojuojojkiikuu 齵
uiiooiikiuu 藢
okokuuioiuk 觬
ujkijjjjkjoojuiku 霯
uuuojo 秦
uuuojo 舂
uuuojo 憃
kjkioikuiuji 蟊
okikuiujjjjkuuioi 鱐
juojojuoikuuu 頝
ikuiuiuouik 踵
uiojijojkikuikui 檔
okuuuiijuojo 膵
oiuuojojkuujkouiui 嚳
uikokuuiijouj 醭
jujojkikioik 鶙
ojuuijoukjoojuik 鐙
uoikiiuo 耎
ikuuujokuk 睇
uiojuikoku 栖
uiojuikoku 槱
joojjuikukiuouoj 燉
oujoujjukoou 簇
oujoujjukoou 箷
jjijjkuik 愃
jukoouuojuikui 旖
oiukuuoj 臾
oiukuuoj 斞
jkiojuikjuikjjuokii 襹
jjuikuiiuu 濃
jjuikuiiuu 澧
uiiojojuiu 莝
uiiojojuiu 蓌
uiiojojuiu 遳
joojikuiujik 爞
oikuuouioikuuuk 鵯
oijuuuiujuuuikuo 讎
oujoujkioj 篨
jjuojuuijo 淦
uiuikiiuuikuo 擐
jjuuiuikujouui 澍
ojuuijouikojik 錔
jjiuijki 懥
ookjujuiijku 艨
ookjujuiijkuuok 艨
uiojjjkuuio 棕
ikiiuuiuiu 罡
juikujkou 毫
juikujkou 亳
uiojjouuuijou 橏
okuujuokii 臕
jujouikiuoikii 端
ikkjkikuujjkuio 髕
ookjujki 舥
ookjujki 艋
ikuiujikkikik 蝸
uiiojuuiojoikuuukjjjj 鷋
okikuiujjjjoikuukkjkkju 鱳
uiiuikuuuikiokkjk 蘻
joojikuikuuuo 熉
iukoukiijo 覷
iukoukiijo 虡
iukoukiijo 歔
okojuouiiuikuiuoj 獷
oukkjujouojoikuuikoj 瀪
kuojjkuojj 屪
uiojuiojokj 梵
oijuuiu 住
ikuiuiuiijoujouuuoj 蹼
kkjjjjuiuoik 緒
joojikuo 炾
joojikuo 炴
ojuuijouokikuukokokikuok 鑱
okoikuiujuojjoikuuio 飉
okjkoikuiuoik 鶹
joojikiiuokiku 燭
ojuuijoukjkiouio 鍒
ojuikuiku 劍
ojuikuiku 斂
ojuikuiku 顩
ojuikuiku 龢
ojuikuiku 鸙
ojuikuiku 龤
ojuikuiku 歛
ojuikuiku 畣
ojuikuiku 龠
ojuikuiku 僉
uiiuokuouikuik 藏
jukkuk 氓
okjokjkkkikukiu 郺
oiuuikuiku 興
oiuuikuiku 釁
oiuuikuiku 爨
oiuuikuiku 爂
oiuuikuiku 舋
oiuuikuiku 璺
uikuikouiuiko 鹽
ikiioj 巀
jjuouo 沃
jjuouo 鋈
jjuoiuuoj 灚
uiikuuuu 真
uiikuuuu 直
uiikuuuu 顛
uiikuuuu 矗
uiikuuuu 鷏
uiijjuikoj 薀
uokooojuok 燹
uokooojuok 豩
kuoikujujouu 避
kuoikujujouu 壁
kuoikujujouu 臂
kuoikujujouu 劈
kuoikujujouu 璧
kuoikujujouu 辟
kuoikujujouu 譬
kuoikujujouu 擘
kuoikujujouu 躄
kuoikujujouu 檗
kuoikujujouu 糪
kuoikujujouu 幦
kuoikujujouu 鷿
kuoikujujouu 鼊
kuoikujujouu 嬖
kuoikujujouu 襞
kuoikujujouu 憵
kuoikujujouu 繴
kuoikujujouu 甓
jujuiki 凜
ikuujoojjo 晱
jouojikiiuikiiu 蠲
oijoikuok 侻
jjiojuuijo 惍
ojuuijouuouiku 鍼
ikuuuokuooj 瞻
okikuiujjjjokuo 鮠
ojuuijouiu 鉆
ojuuijouiu 鉲
ojuuijouiu 鍞
ojuuijouiu 鐪
ojuuijouiu 鈙
ojuuijouiu 鑪
ojuuijouiu 鏬
ojuuijouiu 鐻
ojuuijouiu 钀
ojuuijouiu 鏀
ojuuijouiu 錹
ojuuijouiu 鐬
ojuuijouiu 鑢
kjukjujuikuikik 翯
jjiijojkik 戃
juojikuokoj 袞
iujkojou 敹
ojuuijouojko 鈖
juuuikuikuuuiu 諟
ojuikuuio 樖
jjuuiioko 濍
uikokuuikiiuuiujouui 醳
uuiujuikuikuuuiiuok 瓖
kijouojiki 隘
uiujukiku 攍
ukuuikouoikuuukjjj 鶈
uokooojuiujkuik 豷
uiuokoik 堸
okouoikuuuiuiukukoj 獿
jouiojkjkjkjoj 糝
jjujjkojoo 溛
jjukuoikujuj 澼
uuojki 邞
kjkiouiiuik 矠
ikuukiuiku 暐
jkijkuk 祀
ikuiujikuiku 蟬
ikuiujikuiku 蟈
ikuiujikuiku 蜎
jjuuiiuojj 漭
joukkjkkjjk 慈
ukokoiku 皆
ukokoiku 勓
ukokoiku 鶛
ikjouiuujjjjokjok 黟
ojuiojikuu 閷
uiuiuojojuu 趛
uiijujo 薪
uiijujo 蒂
uiijujo 菩
uiijujo 蘢
uiijujo 莘
uiijujo 虀
uiijujo 蕫
uiijujo 藽
uiijujo 蒡
uiijujo 薺
uiijujo 蔏
uiijujo 蒟
uiijujo 苙
uiijujo 萻
uiijujo 蔀
uiijujo 藙
uiijujo 藡
uiijujo 菨
uiijujo 薏
uuiujuojo 珓
uokooojjuko 豥
ouiujjkuuu 犗
uiujou 報
uiujou 達
uiujou 幸
uiujou 執
uiujou 捲
uiujou 拼
uiujou 墊
uiujou 擲
uiujou 摯
uiujou 搓
uiujou 拌
uiujou 蟄
uiujou 縶
uiujou 掽
uiujou 贄
uiujou 盩
uiujou 謺
uiujou 鷙
uiujou 騺
uiujou 慹
uiujou 瓡
uiujou 坢
uiujou 垟
uiujou 墫
uiujou 墡
uiujou 埢
uiujou 揃
uiujou 撙
uiujou 搤
uiujou 搛
uiujou 搠
uiujou 揂
uiujou 攁
juuuikuuikjouio 諫
uiikuiuuk 葭
uiikuiuuk 蕸
ookjujikuuikuuu 艒
jjijuikuikuu 懹
uojuiiu 耷
okkuuouojjjj 煞
uikuikuikuuuik 匰
ikuuuiiikuuuoj 暯
ikuiujkuiuukuk 蝦
kououuioj 姝
ikuuikuuuiuuikjjj 闖
ojjkuukjiuiuuouiook 饖
uiuikuuiuu 埋
uiuikuuiuu 捚
kouikuoik 鴽
uiiijouo 茪
uikuikoujikiiuojuu 鑒
jkiojuiuiku 襭
jkiojuiuiku 袺
jkiojuiuiku 襶
ojuuiojoijuuu 雓
jjuoikuuuuiu 湟
uiuujkijjjjoi 攉
ojuuijouuiiojuik 鎝
uiuuukjoooooouo 鬚
ikioiuuuki 嶼
uiuuikjjjjouojiku 驕
oikukuuiu 顊
okouojjoikuuio 獠
ojuuijouuiikuikuu 鑩
iuuiuuui 鬥
iuuiuuui 鬧
iuuiuuui 鬫
iuuiuuui 鬮
iuuiuuui 鬨
iuuiuuui 鬩
okokkuokoooj 猭
juojuuiuoiku 瘏
uojikuukoikuu 鵪
uiujuk 擁
uiujuk 撤
uiujuk 坊
uiujuk 摔
uiujuk 搐
uiujuk 堉
uiujuk 垓
uiujuk 攍
uiujuk 揓
uoikujkoijuu 確
ikuuuikuikuijk 瞣
juuuikuuiiuuuuii 讘
okuujujoikookjo 臍
ikuiujikiiu 蠋
ikuiujikiiu 蠌
ikuiujikiiu 蠉
uoikujik 砯
uiojojojuiojuojuo 礬
uiujkukukokkj 彀
kouojjouuokj 媛
kouuoju 姱
kouuoju 婍
juuuikuuiuuij 詩
kuouuiojuijouu 犚
uiiuikuiuuokoikuuukjjj 鷰
uuiuojjojkjkj 璦
uikujoujk 逗
okoiukuu 欿
okoiukuu 燄
oujoujoio 筰
uiukuiuuikuu 壽
uiukuiuuikuu 燾
uiukuiuuikuu 翿
kkjjjjokk 繺
kkjjjjokk 縐
oiukoku 僭
joojojjkj 炩
ikuuuojuikui 瞼
ikuuuojuikui 睔
oiiokjui 條
oiiokjui 鞗
oiiokjui 鎥
okikuoo 斪
jouuuookukj 羝
joojoikjoui 燠
kouuikuiojokikuuu 嬾
kiuiuuiu 隢
oikuuokkjkkjkkjuojko 魕
uokjjjkuikuiu 殥
okjuojuk 脁
jjuuiiikiiuuojkoj 瀎
jouiojuouk 粝
juooju 廞
juooju 庣
juooju 廥
iuuiuuuiuijuik 鬧
jkuiiikuuuojik 冪
kkjjjjikuikuuuo 縜
koujjkouk 姹
jjujuikuikuuuiiuok 瀼
jouuuouou 羬
uiuijojkik 撐
uiuijojkik 擋
uiuijojkik 攩
joojjoojjkk 勞
joojjoojjkk 縈
joojjoojjkk 煢
joojjoojjkk 嫈
okouiiikuikuikuuuioo 玂
oijoik 僧
oijoik 侻
okoikuiujuokji 颲
jjuoiuij 泭
ikjouiuujjjjiuiku 點
kuoijoikuu 屑
uiuoujoujkuukj 擳
uiuikuiuikuuu 壝
uiuikuiuikuuu 撌
jukkjo 玈
ooiikiju 徾
jujouikuuuiokjuki 竷
uiojuiikuuuiuko 橶
okojujouikuuiuu 獞
jkiojuuoikuuuoi 襫
iuuiuuuiuioikuuikkuukuukoj 鬮
ikujujou 嚨
ikujujou 喑
ikujujou 嚫
ikujujou 喭
ikujujou 噷
ikujujou 唼
ikujujou 噫
juojuuiuiukji 贇
ikuuuojuou 賑
ukikuo 頓
uiuijo 撐
uiuijo 擋
uiuijo 捎
uiuijo 垙
uiuijo 攩
ookjujokkjikii 盤
jouojikiiuikiiuokiku 蠲
uiiikuuujou 蔝
ikuuujjkuiooikuuuoj 矉
uiiiuuuiuuuikiu 蘴
ojuuijoukjojokj 鋑
ikukuuiujjj 嚍
juooiuijiko 腐
ikuiuiujjkojoiuk 躥
ojjkuukjjjkikuku 館
uiiikuikuikuuuioo 蘄
uikiiuikuuuioikuuukj 鷣
jjuokikuukokoki 瀺
ikiikiiuiuuu 嶵
kkojkuukjkiojjkuuko 饗
uiojuiojojuikiku 檣
uiuiukoukiijou 墟
kuojujouui 屖
okikuiujjjjikuikuikuuio 鱢
juokiiuukokkukuiiuuu 麛
uooikuuiojuoiku 願
juoiku 廁
juoiku 廛
juoiku 廙
juoiku 廮
juoiku 廔
juoiku 褢
oiijojk 償
oiijojk 儅
oiijojk 儻
oiojjoiki 偁
uuiuoikuiki 瑀
iuuiuuuiuioikuuikkuukuuko 鬮
jujojkiki 帝
jujojkiki 啻
jujojkiki 鶙
jjuuiikuuuiojuu 澣
oiikuuiiuu 偮
joojkiuikuuki 煒
uiojojuikui 檢
uiojojuikui 棆
uiijuuuikuikuuo 藹
ojuuijouuojuiu 錛
ojuuijouuojuiu 鍷
ojjkuikokuujujouiku 韽
ouiojojko 秎
jukoouijo 旓
ikuiuiukkki 躐
uiiokikuuuo 萯
jjkuuiiuojikuiuo 蹇
joojjuikuikiku 熇
ikuiuiuui 蹣
ikuiuiuui 躊
ikuiuiuui 躇
ikuiuiuui 躡
ikuiuiuui 躪
ikuiuiuui 蹅
ikuiuiuui 踛
ikuiuiuui 踾
ikuiuiuui 跬
ikuiuiuui 蹎
ikuiuiuui 踑
ikuiuiuui 蹺
ikuiuiuui 跿
ikuiuiuui 跱
ikuiuiuui 踂
ikuiuiuui 跇
ikuiuiuui 蹀
ikuiuiuui 跍
ikuiuiuui 跂
ikuiuiuui 踜
ikuiuiuui 跴
ikuiuiuui 踸
ikuiuiuui 踖
ikuiuiuui 躤
ikuiuiuui 蹧
ikuiuiuui 躂
ikuiuiuui 蹥
ikuiuiuui 躚
ikuiuiuui 踍
ikuiuiuui 踙
jjukuii 澉
ikjouiuujjjjuojikuu 黤
ojuuijoujuokiiuukokjjj 鑣
jjiuiiikiiujkikuuu 懵
uiojuiiokju 樥
uiiuuujkok 耽
uiiuiikuoku 葫
ojuuijouuiioijuuui 鑊
ikuuioj 呆
ikuuioj 喳
ikuuioj 嘜
ikuuioj 呠
ikuuioj 唻
ikuuioj 噤
ikuuioj 噤
jjujjkojoui 瀋
ikuuokojk 歇
ikuuokojk 遏
ikuuokojk 毼
ikuuokojk 曷
ikuuokojk 鶡
uiuojouiojiku 播
uiuojouiojiku 墦
uiikuuuuuiikuuuuuiikuu 矗
oikuuikkuuku 龜
uiiuikuuiokj 鞠
uiiuikuuiokj 鞫
uiiuikuuiokj 靮
uiiuikuuiokj 靸
ikiokjiku 峉
ikiokjiku 峈
ikuuukukj 煚
ouiuko 我
ouiuko 鵝
ouiuko 牞
ouiuko 牣
uikokuuoijuuuiujj 醮
kiuikuuiojikuiu 螴
uuiuiuuio 琡
ikuiuiuikuikuikuu 躁
joojikuu 爆
joojikuu 爛
joojikuu 焊
joojikuu 炟
joojikuu 煋
joojikuu 熀
joojikuu 熳
joojikuu 焺
joojikuu 煜
joojikuu 焨
joojikuu 煬
joojikuu 焜
joojikuu 燘
joojikuu 爓
joojikuu 燜
joojikuu 熚
joojikuu 熡
okojujouiku 獐
okojujouiku 獞
okojujouiku 獍
jjuooiok 潃
ojuuijouuikuio 鋉
ojuuijouikiiuok 鐲
jouoikuuuiuiukuk 夔
uiiuiukjiki 蓋
joojijoj 爣
kouojjoouuik 媱
uiuiuukjjj 焉
uiuiuukjjj 鄢
juokoj 次
juokoj 資
juokoj 衣
juokoj 姿
juokoj 瓷
juokoj 裔
juokoj 咨
juokoj 恣
juokoj 栥
juokoj 粢
juokoj 秶
juokoj 楶
juokoj 餈
juuuikukj 證
juuuikukj 誦
juuuikukj 謬
juuuikukj 譎
juuuikukj 誒
juuuikukj 詒
juuuikukj 謵
juuuikukj 詡
uikiiuko 要
uikiiuko 覅
juojoikuu 鳼
jjiokuoojjuu 憺
joojjujouiku 熾
joojjujouiku 焙
joojjujouiku 燱
ikuikuikuiuuikuuikuiuukuu 鼉
jjuuojojojo 漺
ikuuuojuikuik 瞼
ikuiuiuuiiuuuuiiuuuuii 躡
uoikukoi 破
jkiojkjikuuoko 褦
ikuiuiuojjkjkj 踗
ikuuiuiiiku 噴
ojuuijououiojokoo 鑗
uiiikuuuojijj 慕
ikiiuokiku 蜀
ikiiuokiku 斀
ikiiuokiku 鸀
ikiiuokiku 歜
joojuiiuuuo 煁
jukooukiuoj 旋
uojjo 遼
uojjo 羍
uojjo 鷯
ojjkuukjjuikuikuuuiiuoko 饟
jukoouoko 旅
jukoouoko 膂
ujkijjjjjjuuoouiojouio 靋
uikuuuioouii 暫
uikuuuioouii 輴
uikuuuioouii 蹔
oijkuoik 偏
ookuu 殷
ookuu 甪
ookuu 慇
kkjjjjjjkokj 綩
ikuuikuukiuikuuki 闈
uiikkjjjjojk 蒶
okkiookki 皺
okkiookki 雛
okkiookki 鄒
okkiookki 鶵
okkiookki 芻
uokjuiuiki 殰
ooiikiuk 徽
ikuiukjo 畯
juojuojoju 痤
uiiojuuiojoikuuukj 鷋
jjukiiuikuiu 滍
oiukuukjjkjjkuik 鼯
oiukuukjjkjjkuik 鼴
ouiui 造
ouiui 告
ouiui 靠
ouiui 郵
ouiui 垂
ouiui 鵠
ouiui 勂
ouiui 郜
ouiui 甀
ouiui 牰
ouiui 犋
ouiui 犅
ouiui 犑
ouiui 犤
ouiui 犦
jjiuiiou 懂
oikuuukjjjjjouuiuou 鸃
uiojuojuukoo 槬
uiiuikuuikk 靿
uiiuikuuikk 鞿
juouiojuiojuiuiiikuu 黂
ouuojikuikuu 智
uiijjkuuii 藆
okikuiujjjjjuikiku 鱣
uiijjkoiu 蓿
joojjoojikuuuo 覢
jkijkoi 祒
oijuuuiuui 集
oijuuuiuui 隼
juuuikuuiukuiuuiku 譸
ikuuikuuuiujo 闥
uiujouuiookj 瓡
uiiuuuokuooj 聸
jjiuj 怦
jjiuj 懦
uikokuujouuuouiu 醝
okuukuuuui 腱
kouikiiuuikuokoj 嬛
okoojjkuuoi 獊
uiuikuuuikuuu 攫
uiukokokoi 搚
uiikkojku 薌
juojuoiju 痽
oujoujuiuokjkoikui 籀
oujoujooio 篽
uiojojuikuikuo 檢
kiuikuukijuikukiu 韕
ouukjkj 忥
uiikkj 蘊
uiikkj 葯
uiikkj 茲
uiikkj 葒
uiikkj 蕝
uiikkj 苺
uiikkj 苭
uiikkj 蕬
uiikkj 蔠
uiikkj 蒶
uiikkj 蒓
juojuooiikiuokou 癓
okjkkoik 鴛
kkjjjjujkijjjjuoikii 繻
jujouokik 竘
jjiikuuikuuj 憫
uiuouiojjooj 揪
ouiukuiu 犌
juojuojo 疹
juojuojo 痤
juojuojo 疥
ojuuijoukjukju 鏐
ooiikiuoki 鰴
joojikuuikuuuik 爛
kiuikuukiuuiiuikiu 韝
ujkijjjjjju 霪
ujkijjjjjju 靋
ujkijjjjjju 霟
ujkijjjjjju 霂
ujkijjjjjju 霘
ujkijjjjjju 霑
ujkijjjjjju 霈
ujkijjjjjju 霮
ujkijjjjjju 霐
kukokukj 弤
ojjokookuukojjkj 懇
okikuiujjjjjouikokuuui 鱒
jjiuiiikuu 慔
jjukiikuiu 濻
uiojuiojojui 檣
ikuuuojiuiku 貼
jkiojkji 褦
okikuiujjjjjouuu 鮮
okikuiujjjjjouuu 鱔
juojuuojojo 瘞
juojuuojojo 瘱
uiijjkk 荌
ikuiujikkjkik 螖
juokiiuukokikuuuo 麌
okoojjokuui 猙
ikuokjo 哆
kkjjjjjuouiiuik 纊
koujjkuikuu 媗
ojuikijou 會
ojuikijou 劊
ojuikijou 鄶
juuiiuu 凘
juuuikujkuuk 誏
uiiikuuikuuo 藺
uiiikuuikuuo 蕑
uiojkjoojuuoj 楑
oioikuuo 傀
oioikuuo 俾
oioikuuo 俾
ouiukuiuukukj 犌
kjkiouiojoikuuukjjjj 鶔
uiuikujouo 彭
uiuikujouo 甏
okoikiiuokikui 獨
uojuiuoikuuikuiku 奲
uoikuuoju 碕
joojiku 爆
joojiku 爛
joojiku 燥
joojiku 焊
joojiku 炟
joojiku 煋
joojiku 熀
joojiku 熳
joojiku 烔
joojiku 焺
joojiku 煜
joojiku 焨
joojiku 煬
joojiku 焜
joojiku 燘
joojiku 爓
joojiku 燜
joojiku 燀
joojiku 熚
joojiku 熉
joojiku 熼
joojiku 炾
joojiku 炴
joojiku 煰
joojiku 爞
joojiku 焆
joojiku 煟
joojiku 熡
joojiku 煨
okuuojouiojiku 膰
uuuikoiuiuojojuo 齧
oiouiu 作
oiouiu 任
oiouiu 俄
oiouiu 賃
oiouiu 恁
oiouiu 儹
oiouiu 侁
oiouiu 倕
oiouiu 栠
oiouiu 鵀
oiouiu 侹
jjijjkuui 悰
uiojuojuik 椅
uiojuojuik 檶
ikuuiuoikuu 啪
ikuuiuoikuu 嘟
ikiuki 岈
jjuiukoukikuiuikii 瀘
oujoujikuuikuujuo 簢
kkjjjjuiuuiuui 繞
uiuoujouji 攥
ojjkuukjjkuiku 餫
joojoiuuuokkj 煅
ojuuijoukjkjkjk 錣
uokuouikui 臧
kkjjjjuuk 紜
okoojuikijouik 獪
uiiooio 蘅
uiiooio 蓯
uiiooio 蓹
uiiooio 蕧
uiiooio 蘌
juojojouo 效
uikokuuuikui 醧
uikokuuuikui 酠
uiuiuojiu 趠
oiiuuuiu 俳
ikuiuiuikojik 踏
ouuoojkoo 掰
kiuikuikjoui 隔
ikuuiioijuuu 嚄
ookjujoiuku 艘
ojjkuukjjuik 饘
ojjkuukjjuik 饟
jkiojjouuo 裷
jjuikuiuuko 渨
uokjojoju 殲
juikuiojuokjo 鷲
kuoijuoji 屬
kuoijuoji 斸
jjiouoji 憍
uuuiojikuuik 耦
uuuiojikuuik 耬
uiuiuojouoj 趫
ikuojoikuu 鴦
ikuiuiujouikokuuuo 躑
uiojojkjjkj 棇
ojojikukui 豃
jjuikuuuiuuiu 塣
oiijoiku 俏
jjiuiioui 懂
ojuuijoujukjikuu 錥
kkjjjjojjooi 縚
juuuikukojkojiuiuiu 譅
uiiuikiiuk 葽
jjiuiiuuuuiiuuuu 懾
jjujouuuojj 瀁
uiuuoikuujkjkjj 擾
ikuuukuuij 睩
joojikuuikuuokoiuku 爓
ojjokook 懇
ojjokook 墾
ojjokook 貂
ojjokook 貄
ojjokook 貑
ojjokook 貀
ojuuijoujouuojk 錈
juuuikuikuik 譂
juuuikuikuik 諤
juuuikuikuik 譟
juuuikuikuik 詷
juojuoikuuokk 瘣
juuuikuuooi 謜
ikuiujoiukkj 蜒
jujojkikioikuuukj 鶙
jkuiiik 冪
jkiojuiuuiuuiu 襓
juojuuikuiojoki 癩
jjujouuo 洴
jjujouuo 浂
jjujouuo 潫
uiojokuuo 棚
ouiuouuk 牦
ikuiuiujouiojokjuk 蹸
ojuuijouojojuiuu 鑯
jkuoikui 遍
jkuoikui 扁
jkuoikui 翩
jkuoikui 鶣
jkuoikui 甂
kouokkiookki 媰
uiojuiuoi 楮
uiojiuiuuouio 檅
uiojuikuikoujikiiuikuuu 欖
jkijouo 祅
jkijouo 祣
juojuouuojiku 痴
uiojuiiukuioj 楪
uiiikuiuikuiuikuiuui 蘲
uiiuuuuii 聶
uiiuuuuii 聑
uiiuuuuii 顳
uiuikuko 拐
uiuikuko 哉
uiuikuko 劼
uiuikuko 捌
ikuiujukokui 蜌
okuuuoikii 胹
okuuuoikii 腼
jjioujouju 憡
juojujujouik 瘖
juojujujouik 瘴
juojujujouik 癔
juuuikukiu 諱
juuuikukiu 諝
uikuijkuoik 蠹
uikuijkuoik 橐
iukoukokiukouko 贙
iukoukokiukouko 虤
kikkuokoooju 墬
kuou 展
kuou 居
kuou 屋
kuou 屆
kuou 慰
kuou 殿
kuou 屍
kuou 屁
kuou 屠
kuou 臀
kuou 尉
kuou 熨
kuou 犚
kuou 褽
kuou 壂
kuou 鷵
kuou 鶋
kuou 剭
ooioikuujuk 徼
oijokkkjjj 偽
uiiuuuojikuu 萶
ojkjkjukjuoiku 鶲
uiojkuukjuko 概
okoui 獲
okoui 穎
okoui 猿
okoui 獺
okoui 狟
okoui 獚
okoui 獟
okoui 猼
okoui 狤
okoui 狜
okoui 獑
okoui 狫
okoui 猢
okoui 狾
okoui 獾
okoui 玂
okoui 獦
ikuuijki 嚏
jkiji 神
jkiji 視
jkiji 禮
jkiji 祖
jkiji 祝
jkiji 禍
jkiji 禪
jkiji 禎
jkiji 祼
jkiji 祉
jkiji 禔
jkiji 祌
jkiji 禓
jkiji 禢
jkiji 禤
jkiji 禗
kouuiiikuuu 嫫
iijouj 對
iijouj 業
iijouj 叢
iijouj 鑿
iijouj 黼
iijouj 黹
iijouj 黻
iijouj 鄴
iijouj 懟
iijouj 黺
koukui 婽
ikuiuiuijojkik 蹚
uouuoj 醫
uouuoj 翳
uouuoj 贀
uouuoj 瑿
uouuoj 毉
uouuoj 鷖
uouuoj 黳
uouuoj 嫛
uouuoj 繄
oujoujuuiuik 簀
oujoujuuiuik 箐
juoik 廁
juoik 廛
juoik 廙
juoik 廮
juoik 廔
juoik 褢
ouuiiii 無
ouuiiii 舞
ouuiiii 橆
ouuiiii 鷡
ouuiiii 鄦
ouuiiii 甒
jjuuiiikuuikuuuikjouio 灡
uuiukoouojikuuikuiu 鼇
juuuikuijojkikuikjo 讜
uiuuikuijkikui 攮
ikuiuiuuikuuuij 蹥
kuuoikuoikuuukj 鵘
ikuikjouiuujjj 嘿
ikuikjouiuujjj 嚜
ikuikjouiuujjj 嚸
ikuikuikuuuiki 鄲
jkiojikuukjuk 褟
uiuuiiokikuouoj 擏
uiuuikjjjjokjkoik 騮
okouj 獳
okuuouukouukouuk 膬
ikujoukio 嗍
ikukui 噉
ojuuijouiijoujouuiuui 鑆
joojojouiojikui 燔
jjukkuijuo 淥
kouikuui 嫻
kouikuui 娼
kouikuui 媢
kouikuui 妽
kouikuui 娌
kouikuui 嫚
kouikuui 嫺
oiuuukikuuuojjuuuik 譽
ouiojoiju 稚
ouiojoiju 穛
uikuuuijukjikuuo 轍
uiiokikuouojikui 蟼
uiikuuuuojoikuuuk 鷏
jkuoikuuu 顅
ojuuijoujoji 銂
ojojojoj 傘
oiiokjuiojojuuijo 鎥
uikiiuojk 覂
ikuuikuuj 闊
ikuuikuuj 悶
ikuuikuuj 閡
ikuuikuuj 閔
ikuuikuuj 闇
ikuuikuuj 閌
ikuuikuuj 閍
ikuuikuuj 誾
ikuuikuuj 焛
ikuuikuuj 閟
ikuuikuuj 閼
ikuuikuuj 闕
ikuuikuuj 閬
ikuuikuuj 暻
uikuuuijouikoku 輶
joojjooju 顃
uiuoiojkuiuukuk 赮
uiiuuujjkjkjjiki 聹
ikuuoouio 嚦
ikikiui 幃
ojjki 含
ojjki 貪
ojjki 頷
ikuuuikuuuoiju 瞿
ikuuuikuuuoiju 矍
ikuuuikuuuoiju 氍
ujkijjjjojjokooikuu 霾
juuuikuikuiuikuiuiku 讄
uoikuikuui 砷
kiuikuukiiku 韞
uiuuikjjjjuiiuuiiuui 驊
kouikuiki 帤
kiikuuuiu 隄
jjuojjokkj 溪
jjuojjokkj 鸂
ikuiujokuoojjuuu 蟾
okikuiujjjjuoiki 鮞
oiijojkikuikjouiuujj 儻
uiojjouiojokjuk 橉
juouiui 廚
okoikkj 猾
okoiukouko 猇
okuuikuiiuuouukoj 膿
uiioiikuu 葆
uiuuikjjjjuiiikuikuoijuuu 驩
kiokjouio 陱
juoko 次
juoko 資
juoko 衣
juoko 姿
juoko 凝
juoko 瓷
juoko 裔
juoko 咨
juoko 恣
juoko 栥
juoko 粢
juoko 秶
juoko 楶
juoko 餈
jouiojuiiikuuikuuui 糷
kouuiiukuio 媟
uiojojuikijo 檜
uiuuikjjjjokouui 騊
uikokuujjkok 酡
juoiuuikuikukuujki 亹
ikuoiukk 唌
uikuikuikukokkj 毆
kkjjjjojjooiuku 縚
uiijuojuoi 藱
juuuikuouo 訞
juuuikuouo 譑
okikuokooo 象
jjuikuuuoi 濉
uiijjujuikuik 薃
uiuuijk 邿
uiuuijk 挬
ikiuiuuiuuiuu 嶢
ikuiujjjkuuui 螛
jujoikuiikuukk 甋
joojuiiuuu 煤
joojuiiuuu 煁
oiokouuojkjkiuoj 儗
uiuikikiiuui 攌
uiiuuuiojikuui 藕
ojjokoouikuik 貙
oijuojoj 佼
oijuojoj 傚
oijuojoj 倅
ouiojkiu 季
ouiojkiu 稦
ouiojkiu 稰
oiouiuikuuuoj 賃
ijouok 光
ijouok 輝
ijouok 耀
jjuookjujokkjikiiu 瀊
uikiiuoikuujukoouo 覈
kkjjjjojuk 絩
uiojkiuoi 楣
ikuuuojjouku 賺
jkijojjouuokj 禐
ojuikuuiijk 愈
ojuikuuiijk 逾
ojouioj 釋
ojouioj 翻
ojouioj 番
ojouioj 悉
ojouioj 釆
ojouioj 釉
ojouioj 勫
ojouioj 鷭
ojouioj 鄱
oiuuuoju 俸
uiojuojjoi 橑
ikiuikuuuio 嶄
juuuikuojjok 謑
jkuoiuuuiuuu 扉
ikuuuiiuuioikuuukj 鷝
uikokuujouu 醝
uiojiijoujouuuoj 樸
ikuuuojuuiui 賦
ojjouiojkjukjuo 糴
ikuiujojjokkjuoj 螇
uiojiuuiojkj 椒
uuuojikuuikuiuji 蠢
jjuuouukojuij 溽
oiuuuikuuuikuuuoj 輿
oikuuuikuiuuoikkkikuki 齆
oiiokjoki 鯈
uojju 飆
uojju 猋
uikokuuiuiku 酟
kkojkuukjkiojjk 饗
uiujkuokjuk 搧
jjuuuuojik 湷
okuuuojuuk 胯
oikuuokkjkkjkkjuojkoj 魕
jjuuikok 酒
jjuuikok 洒
jouuuoojuikuikuo 羷
kouoouiku 姤
juuuikujoojjoojk 燮
uiuuojuukookj 摦
uiuiuojikuuuui 趕
uiuikuoiojjkj 遠
ikoio 囮
uiiuoikuuuo 蕆
